X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha,tail_correction,k_vec
6.796584000000001,5.28619,11.594916000000001,294212.3341203,302915.14216889,-8702.80804858,-8387.28237141,-315.52567717,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.28619,12.1102456,121302.17942151,120624.88494042,677.29448109,381.92368822,295.37079287,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.28619,12.6255752,61764.58340769,51381.01886012,10383.56454757,9552.98837918,830.57616839,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,0.2576648,30475.31944988,27258.4391412,3216.88030867,2698.60287721,518.27743147,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,0.7729944,79830.62100779,79828.62429639,1.9967114,-653.04238843,655.03909983,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,1.2883240000000002,103350.21061452,107638.45934513,-4288.24873061,-4935.74010985,647.49137924,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,1.8036535999999999,51647.05753743,58153.8808647,-6506.82332727,-7035.11082038,528.28749311,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,2.3189832,8989.97312754,14872.82521647,-5882.85208893,-6228.03703885,345.18494992,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,2.8343128,-2246.3116882,1482.49366556,-3728.80535376,-3874.10854222,145.30318846,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,3.3496424000000005,-3416.91408397,-1411.6088533,-2005.30523068,-1970.6460512,-34.65917947,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,3.8649720000000007,-3901.06359069,-1464.79632767,-2436.26726302,-2265.2239027,-171.04336032,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,4.3803016,3276.26086436,9427.08287388,-6150.82200952,-5898.54660548,-252.27540404,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,4.8956312,284592.74510135,299235.19047834,-14642.44537699,-14363.66734901,-278.77802799,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,5.410960800000001,-15930.01955808,17309.38571785,-33239.40527592,-32974.51342385,-264.89185207,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,5.926290400000001,242403.40224206,322829.16293857,-80425.76069651,-80186.05188661,-239.7088099,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,6.44162,8834041.45053741,9003642.11357084,-169600.66303343,-169358.25078504,-242.41224839,0.341429,-21026.51913251,13;13;11
6.796584,5.7896366666666665,6.956949600000001,-77869.10163536,-203.69378883,-77665.40784653,-77354.74159776,-310.66624877,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,7.472279200000001,12462.82779627,2285.59161801,10177.23617826,10642.81938357,-465.5832053,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,7.9876088,101265.37127579,76651.47513717,24613.89613862,25313.90217902,-700.0060404,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,8.502938400000001,5058667.42595803,5042071.5813174,16595.84464063,17571.79443592,-975.94979529,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,9.018268,14531.2211401,-118.38688105,14649.60802115,15882.46864975,-1232.8606286,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,9.5335976,21785.591785,-119.98081612,21905.57260112,23309.34515973,-1403.77255861,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,10.048927200000001,9706.01984957,-67.86725778,9773.88710735,11207.86112163,-1433.97401427,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,10.5642568,-986.39171089,258.0126539,-1244.40436479,52.44545272,-1296.84981751,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,11.0795864,307759.70827251,312647.76553525,-4888.05726274,-3885.16185508,-1002.89540766,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,11.594916000000001,19552.16479256,23511.64485611,-3959.48006355,-3360.10989303,-599.37017052,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,12.1102456,7816.71802973,8250.06438963,-433.3463599,-273.57211285,-159.77424706,0.341429,-21026.51913251,13;13;11
6.796584000000001,5.789636666666667,12.6255752,10077.60870161,7208.32484807,2869.28385354,2634.31725429,234.96659925,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,0.2576648,2994.77687318,3631.90119742,-637.12432423,-568.68687114,-68.43745309,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,0.7729944,7870.45093105,10182.72872752,-2312.27779647,-2369.751951,57.47415453,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,1.2883240000000002,8182.1982642,12433.06911746,-4250.87085326,-4367.37879014,116.50793689,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,1.8036535999999999,1883.21762955,6888.20433235,-5004.98670281,-5128.43205475,123.44535195,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,2.3189832,-2537.20432248,1503.98788356,-4041.19220605,-4136.27569499,95.08348894,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,2.8343128,-1910.62197685,85.74057702,-1996.36255388,-2038.5380445,42.17549062,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,3.3496424000000005,-88.69432688,137.04328285,-225.73760973,-193.87403346,-31.86357627,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,3.8649720000000007,-485.78868148,-239.63138939,-246.15729209,-120.03876975,-126.11852234,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,4.3803016,118.43117403,3308.96739584,-3190.53622181,-2954.32618051,-236.2100413,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,4.8956312,68003.12502604,77803.62155585,-9800.49652981,-9447.91376473,-352.58276508,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,5.410960800000001,1764819.83202205,1786005.6172461,-21185.78522406,-20721.16711537,-464.61810868,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,5.926290400000001,86994.39329402,124673.77050986,-37679.37721585,-37112.12087904,-567.2563368,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,6.44162,1879389.08796387,1926559.97936236,-47170.89139849,-46506.22376259,-664.6676359,0.341429,-21026.51913251,13;13;11
6.796584,6.293083333333334,6.956949600000001,-26890.32026199,156.82683859,-27047.14710058,-26279.52445295,-767.62264763,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,7.472279200000001,2135.24060733,1231.78794562,903.45266171,1789.18923132,-885.73656961,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,7.9876088,42005.2872915,31526.18206648,10479.10522503,11498.31398404,-1019.20875901,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,8.502938400000001,6078429.95820057,6069356.58593876,9073.3722618,10228.14351303,-1154.77125123,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,9.018268,7992.70233014,-111.53985307,8104.24218321,9372.02811361,-1267.78593039,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,9.5335976,8346.24758019,-113.00937272,8459.25695291,9788.44827094,-1329.19131803,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,10.048927200000001,4683.37561172,-94.69027904,4778.06589076,6092.42457977,-1314.35868901,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,10.5642568,3880186.09339513,3880066.29599071,119.79740442,1330.88588075,-1211.08847633,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,11.0795864,100503.63345442,102639.35178403,-2135.7183296,-1110.95370949,-1024.76462012,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,11.594916000000001,1988.09357479,4245.48926292,-2257.39568813,-1478.26249209,-779.13319604,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,12.1102456,-1847.46145597,-615.75272378,-1231.70873219,-720.08464862,-511.62408357,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.2930833333333345,12.6255752,-527.36618987,-200.24549314,-327.12069673,-63.52487911,-263.59581762,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,0.2576648,-3815.13262143,-1273.05479132,-2542.07783011,-2061.99406737,-480.08376274,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,0.7729944,-3867.97160527,-372.67764057,-3495.2939647,-3106.06189372,-389.23207098,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,1.2883240000000002,-4675.70472484,-61.00442092,-4614.70030392,-4303.43534983,-311.26495409,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,1.8036535999999999,-4999.88684494,257.27054537,-5257.15739031,-5014.16088456,-242.99650575,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,2.3189832,-1050.02637751,3949.57533889,-4999.6017164,-4812.4390121,-187.1627043,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,2.8343128,9785.84669331,13613.4006877,-3827.55399439,-3672.01549512,-155.53849928,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,3.3496424000000005,17803.0388331,19978.78842667,-2175.74959356,-2010.37741928,-165.37217429,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,3.8649720000000007,12387.80257859,13523.92250913,-1136.11993054,-905.65306225,-230.46686829,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,4.3803016,4132.02403938,6237.8980372,-2105.87399781,-1753.6133503,-352.26064752,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,4.8956312,8664.9495373,14395.06454657,-5730.11500928,-5213.51145631,-516.60355296,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,5.410960800000001,109283.60326736,120750.64960422,-11467.04633686,-10768.7666946,-698.27964227,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,5.926290400000001,778858.87361254,796173.75196437,-17314.87835183,-16444.47676396,-870.40158787,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,6.44162,2163220.63765866,2182069.60337347,-18848.96571481,-17835.79463689,-1013.17107792,0.341429,-21026.51913251,13;13;11
6.796584,6.796530000000001,6.956949600000001,2355602.09461443,2368376.38406189,-12774.28944747,-11656.55262416,-1117.73682331,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,7.472279200000001,2751490.68184432,2755432.19276728,-3941.51092296,-2756.94108611,-1184.56983686,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,7.9876088,1527989.16866125,1526975.02566026,1014.14300099,2233.07586131,-1218.93286032,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,8.502938400000001,466863.02613752,464649.97335566,2213.05278186,3439.69477238,-1226.64199052,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,9.018268,982863.31697657,980413.74236764,2449.57460893,3661.33484158,-1211.76023265,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,9.5335976,3032973.24143771,3030597.82152248,2375.41991523,3551.4710447,-1176.05112947,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,10.048927200000001,1597967.08832951,1596703.37806558,1263.71026393,2383.16329904,-1119.45303511,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,10.5642568,201416.60339649,201819.05116543,-402.44776894,638.88149876,-1041.32926771,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,11.0795864,12574.36663536,14209.85127199,-1635.48463664,-692.96519374,-942.5194429,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,11.594916000000001,-3128.93373414,-975.84152997,-2153.09220418,-1325.57799811,-827.51420606,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,12.1102456,-4360.90016999,-2191.71050306,-2169.18966693,-1464.05444308,-705.13522384,0.341429,-21026.51913251,13;13;11
6.796584000000001,6.7965300000000015,12.6255752,-4158.46759776,-2014.86279491,-2143.60480285,-1557.22182618,-586.38297666,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,0.2576648,-5735.80724009,-2071.60460603,-3664.20263406,-3014.34913969,-649.85349437,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,0.7729944,-6177.63691332,-1935.27337089,-4242.36354243,-3630.4331784,-611.93036403,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,1.2883240000000002,-6666.24923061,-1350.02900464,-5316.22022597,-4750.94600463,-565.27422134,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,1.8036535999999999,-3310.19990475,3477.26161632,-6787.46152107,-6277.29276156,-510.1687595,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,2.3189832,22893.3292276,31210.74848534,-8317.41925774,-7863.13870189,-454.28055585,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,2.8343128,108474.27941207,117550.34812137,-9076.0687093,-8661.68993463,-414.37877466,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,3.3496424000000005,176709.19042472,184578.84708092,-7869.65665619,-7457.3245173,-412.33213889,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,3.8649720000000007,110901.70853352,115859.35940342,-4957.65086989,-4491.49092012,-466.15994978,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,4.3803016,45669.85580159,48459.34105649,-2789.4852549,-2208.77708462,-580.70817028,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,4.8956312,21486.18831048,24597.93637341,-3111.74806293,-2368.44893692,-743.29912601,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,5.410960800000001,21757.41454186,27064.1928826,-5306.77834074,-4379.93955953,-926.83878121,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,5.926290400000001,53211.83301126,60793.95850722,-7582.12549596,-6483.59412257,-1098.53137338,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,6.44162,97793.08316225,106089.38066477,-8296.29750252,-7066.64251672,-1229.6549858,0.341429,-21026.51913251,13;13;11
6.796584000000001,7.299976666666667,6.956949600000001,120420.74116592,127310.94670557,-6890.20553965,-5587.87419093,-1302.33134872,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,7.472279200000001,129124.554116,133567.09031638,-4442.53620038,-3130.68904024,-1311.84716014,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,7.9876088,85309.38257038,87759.51927348,-2450.1367031,-1184.66186661,-1265.47483649,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,8.502938400000001,36631.18352497,37904.86462008,-1273.68109511,-94.32635142,-1179.35474369,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,9.018268,35626.84954502,36189.65599405,-562.80644903,511.4518213,-1074.25827033,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,9.5335976,56456.59785527,56710.10824114,-253.51038587,717.00204107,-970.51242694,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,10.048927200000001,37263.6541545,37796.33238407,-532.67822957,350.2544748,-882.93270437,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,10.5642568,7589.72183779,8899.039794,-1309.3179562,-491.74388455,-817.57407165,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,11.0795864,-2869.17265116,-654.14128782,-2215.03136334,-1443.05610225,-771.97526109,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,11.594916000000001,-5225.0038868,-2304.50935834,-2920.49452845,-2181.71313198,-738.78139647,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,12.1102456,-5721.68382466,-2425.38434962,-3296.29947504,-2585.89222475,-710.40725029,0.341429,-21026.51913251,13;13;11
6.796584000000002,7.299976666666668,12.6255752,-5707.68471475,-2258.40054203,-3449.28417272,-2767.52124244,-681.76293028,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.25172333333333335,0.2576648,5380.77617163,10713.27820025,-5332.50202863,-4579.67733058,-752.82469804,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333334,0.7729944,3024.00726212,7441.92358875,-4417.91632663,-3642.20601936,-775.71030727,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333334,1.2883240000000002,-370.05773776,3757.29785033,-4127.35558809,-3311.61021928,-815.74536881,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.25172333333333347,1.8036535999999999,-2099.21883345,2857.14882897,-4956.36766242,-4089.96268718,-866.40497524,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333335,2.3189832,2801.56738845,9296.02272299,-6494.45533454,-5575.86948263,-918.58585191,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333335,2.8343128,19931.8249555,27616.56812706,-7684.74317157,-6719.60994257,-965.133229,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333336,3.3496424000000005,35837.48929677,43285.9485363,-7448.45923953,-6445.21928693,-1003.23995259,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.2517233333333336,3.8649720000000007,34420.5111466,40162.87250459,-5742.36135799,-4708.8484666,-1033.51289139,0.341429,-21026.51913251,13;13;11
7.300034666666667,0.25172333333333363,4.3803016,26069.15415219,29910.86184145,-3841.70768926,-2784.48645496,-1057.2212343,0.341429,-21026.51913251,13;13;11
