X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
1.1106685369528908,5.097593538593805,3.7927151706392754,12231828.2642097,12207099.71226138,24728.55194832,11362.26425839,13366.28768993,0.341429
1.000701819066454,5.309032242604826,4.238916955420367,5451669.54180732,5425714.08370318,25955.45810413,11744.18535129,14211.27275284,0.341429
0.8907351011800175,5.5204709466158475,4.6851187402014585,224534.90207729,238431.77432692,-13896.87224964,-27930.75149134,14033.8792417,0.341429
0.780768383293581,5.731909650626869,5.1313205249825495,1719131.32262567,1853904.8868096,-134773.56418393,-147637.10989163,12863.5457077,0.341429
0.6708016654071445,5.94334835463789,5.577522309763641,-146156.98920724,19113.23431641,-165270.22352365,-176126.57030996,10856.34678632,0.341429
0.5608349475207078,6.154787058648911,6.023724094544733,-1067.65376657,42716.91894182,-43784.57270839,-52042.97216522,8258.39945682,0.341429
0.45086822963427137,6.366225762659932,6.469925879325823,20486568.9426152,20496707.71004257,-10138.76742736,-15493.98955056,5355.22212319,0.341429
0.3409015117478344,6.577664466670954,6.916127664106916,3604304.19365472,3609641.81012804,-5337.61647332,-7759.52548435,2421.90901103,0.341429
0.23093479386139798,6.789103170681974,7.362329448888007,2519344.20233796,2526887.52861589,-7543.32627793,-7229.24452883,-314.08174911,0.341429
0.12096807597496154,7.0005418746929955,7.808531233669098,544263.62048427,556392.81311625,-12129.19263198,-9436.85751265,-2692.33511933,0.341429
0.011001358088524739,7.211980578704017,8.254733018450189,233747.23804412,252169.22884823,-18421.99080412,-13799.40866126,-4622.58214286,0.341429
-0.0989653597979117,7.423419282715038,8.70093480323128,1759382.60306064,1785316.55096069,-25933.94790005,-19856.98518485,-6076.9627152,0.341429
-0.2089320776843485,7.634857986726059,9.147136588012373,6540744.30804908,6572360.46478101,-31616.15673193,-24538.89560933,-7077.2611226,0.341429
-0.31889879557078493,7.846296690737081,9.593338372793463,4641212.56408674,4672133.56011401,-30920.99602727,-23240.25080683,-7680.74522044,0.341429
-0.42886551345722135,8.057735394748102,10.039540157574553,776951.9353204,802212.1733954,-25260.238075,-17294.66151307,-7965.57656192,0.341429
-0.5388322313436582,8.269174098759123,10.485741942355647,57277.9928328,76660.76643512,-19382.77360232,-11367.43399161,-8015.33961071,0.341429
-0.6487989492300946,8.480612802770144,10.931943727136737,-9917.8917793,5260.07459933,-15177.96637863,-7275.33521791,-7902.63116072,0.341429
-0.758765667116531,8.692051506781166,11.378145511917827,-13415.17224107,-743.76821835,-12671.40402272,-4998.16990419,-7673.23411853,0.341429
-0.8687323850029678,8.903490210792187,11.82434729669892,-10848.99025102,906.64723444,-11755.63748545,-4421.66775261,-7333.96973284,0.341429
-0.9786991028894043,9.114928914803208,12.270549081480011,-1931.24363171,10823.03577534,-12754.27940705,-5906.41132764,-6847.86807941,0.341429
-1.0886658207758406,9.326367618814228,12.716750866261101,114366.8628623,131049.77951509,-16682.91665279,-10543.44686289,-6139.4697899,0.341429
2.026324205273245,3.9138322995056547,0.22310089239054565,36027.00876752,62716.84854229,-26689.83977477,-24224.78190984,-2465.05786493,0.341429
1.9163574873868083,4.1252710035166755,0.6693026771716369,187446.4791567,234920.92636668,-47474.44720998,-46497.06354838,-977.3836616,0.341429
1.8063907695003716,4.336709707527697,1.1155044619527283,1048497.70679954,1108323.78879778,-59826.08199824,-60827.92616098,1001.84416274,0.341429
1.696424051613935,4.548148411538718,1.5617062467338194,5636314.9647276,5669003.33765079,-32688.37292319,-36120.4702841,3432.09736092,0.341429
1.5864573337274985,4.759587115549739,2.0079080315149107,20569739.96606177,20576306.96835021,-6567.00228844,-12742.75284101,6175.75055258,0.341429
1.476490615841062,4.971025819560761,2.4541098162960022,11340474.80929282,11335975.84949022,4498.95980261,-4503.33527267,9002.29507527,0.341429
1.3665238979546255,5.182464523571782,2.9003116010770933,628841.17698335,613834.79562659,15006.38135676,3390.5301087,11615.85124807,0.341429
1.256557180068189,5.393903227582802,3.3465133858581844,784931.19557757,744772.32047695,40158.87510062,26455.41056264,13703.46453798,0.341429
1.1465904621817524,5.6053419315938235,3.7927151706392754,5738690.25588229,5676316.11340878,62374.14247351,47379.68608313,14994.45639038,0.341429
1.0366237442953157,5.816780635604845,4.238916955420367,7810169.84085193,7759935.00241527,50234.83843666,34919.13377961,15315.70465704,0.341429
0.9266570264088791,6.028219339615866,4.6851187402014585,239041.55177161,236134.11780297,2907.43396864,-11719.70709707,14627.14106571,0.341429
0.8166903085224426,6.239658043626887,5.1313205249825495,204828.0425829,253287.47090134,-48459.42831845,-61486.56810438,13027.13978594,0.341429
0.7067235906360061,6.451096747637909,5.577522309763641,612086.19242639,653511.03256153,-41424.84013514,-52151.9370513,10727.09691616,0.341429
0.5967568727495695,6.66253545164893,6.023724094544733,1207198.51568673,1221635.39897197,-14436.88328524,-22441.22249947,8004.33921422,0.341429
0.486790154863133,6.873974155659951,6.469925879325823,-575.22644384,-75.65917908,-499.56726476,-5647.88264703,5148.31538228,0.341429
0.376823436976696,7.0854128596709725,6.916127664106916,3744.92264081,-74.74785999,3819.6705008,1405.01589478,2414.65460602,0.341429
0.2668567190902596,7.296851563681994,7.362329448888007,-677.06620947,-65.81182443,-611.25438504,-607.34510826,-3.90927678,0.341429
0.15689000120382315,7.508290267693015,7.808531233669098,2049523.60322573,2059998.59307673,-10474.98985101,-8486.74338908,-1988.24646192,0.341429
0.046923283317386356,7.719728971704036,8.254733018450189,7140575.40190773,7164749.08566635,-24173.68375861,-20684.24263296,-3489.44112565,0.341429
-0.06304343456905008,7.9311676757150575,8.70093480323128,68.85529004,42339.24554565,-42270.3902556,-37752.81560001,-4517.57465559,0.341429
-0.17301015245548687,8.142606379726079,9.147136588012373,-3733.84427361,48820.78417666,-52554.62845028,-47427.12547477,-5127.5029755,0.341429
-0.2829768703419233,8.3540450837371,9.593338372793463,-10716.2051189,30512.97288692,-41229.17800582,-35825.63214715,-5403.54585867,0.341429
-0.39294358822835973,8.565483787748121,10.039540157574553,3565990.61777337,3592398.35477225,-26407.73699889,-20964.84429359,-5442.8927053,0.341429
-0.5029103061147966,8.776922491759143,10.485741942355647,124220.0088806,141292.47877617,-17072.46989558,-11735.07550759,-5337.39438798,0.341429
-0.612877024001233,8.988361195770164,10.931943727136737,-3741.67394134,8107.2242751,-11848.89821644,-6693.94565481,-5154.95256163,0.341429
-0.7228437418876694,9.199799899781183,11.378145511917827,-1925.02315369,7212.42376949,-9137.44692317,-4213.81159008,-4923.6353331,0.341429
-0.8328104597741062,9.411238603792206,11.82434729669892,23658.43119926,32091.86597393,-8433.43477467,-3810.83655455,-4622.59822011,0.341429
-0.9427771776605427,9.622677307803226,12.270549081480011,95441.96345349,105516.59517015,-10074.63171666,-5891.37400626,-4183.2577104,0.341429
-1.052743895546979,9.834116011814247,12.716750866261101,517746.5380031,533009.47283673,-15262.93483363,-11760.7055459,-3502.22928773,0.341429
2.0622461305021065,4.421580692505674,0.22310089239054565,10119067.13620566,10138606.82379827,-19539.68759261,-19627.12774888,87.44015628,0.341429
1.95227941261567,4.633019396516695,0.6693026771716369,1445522.16332388,1473645.63606483,-28123.47274094,-29640.41712752,1516.94438658,0.341429
1.8423126947292332,4.844458100527716,1.1155044619527283,2641686.71328212,2666528.53676334,-24841.82348122,-28281.62331994,3439.79983872,0.341429
1.7323459768427967,5.055896804538738,1.5617062467338194,17153323.74588154,17162566.84793957,-9243.10205804,-15021.42713388,5778.32507584,0.341429
1.6223792589563601,5.267335508549759,2.0079080315149107,6152675.36750741,6146470.69717769,6204.67032973,-2151.27113961,8355.94146933,0.341429
1.5124125410699236,5.47877421256078,2.4541098162960022,4753594.92561929,4731773.58813647,21821.33748282,10908.16533382,10913.172149,0.341429
1.402445823183487,5.6902129165718005,2.9003116010770933,8058071.11986846,8010794.97945813,47276.14041033,34130.11826753,13146.02214281,0.341429
1.2924791052970506,5.901651620582822,3.3465133858581844,7139218.79208403,7058851.34529573,80367.4467883,65606.59531113,14760.85147718,0.341429
1.182512387410614,6.113090324593843,3.7927151706392754,7640090.48988334,7549597.16855755,90493.32132579,74960.07965404,15533.24167176,0.341429
1.0725456695241773,6.324529028604864,4.238916955420367,4068403.33264428,4006436.46906063,61966.86358366,46611.91920609,15354.94437756,0.341429
0.9625789516377408,6.535967732615886,4.6851187402014585,217264.41185232,195107.04151806,22157.37033426,7902.15599019,14255.21434407,0.341429
0.8526122337513042,6.747406436626907,5.1313205249825495,85025.10453514,86384.91376955,-1359.80923441,-13750.3855711,12390.57633669,0.341429
0.7426455158648677,6.958845140637928,5.577522309763641,6551985.94925889,6555226.59301193,-3240.64375304,-13247.99992143,10007.3561684,0.341429
0.6326787979784311,7.170283844648949,6.023724094544733,8100691.53212661,8097052.28937073,3639.24275589,-3750.3880696,7389.63082549,0.341429
0.5227120800919947,7.38172254865997,6.469925879325823,11271.52055869,-100.19820554,11371.71876422,6563.63003211,4808.08873211,0.341429
0.41274536220555763,7.593161252670992,6.916127664106916,12586.67831702,-96.50807371,12683.18639073,10201.20802873,2481.978362,0.341429
0.3027786443191212,7.804599956682012,7.362329448888007,2113.1311277,-90.54365389,2203.67478158,1644.4178272,559.25695439,0.341429
0.19281192643268477,8.016038660693035,7.808531233669098,5089453.40078402,5102827.34202615,-13373.94124212,-12487.03729247,-886.90394965,0.341429
0.08284520854624797,8.227477364704056,8.254733018450189,196349.6675042,235637.90263002,-39288.23512582,-37437.36964237,-1850.86548346,0.341429
-0.027121509340188466,8.438916068715077,8.70093480323128,365534.6392444,452423.91578449,-86889.27654009,-84507.34051286,-2381.93602723,0.341429
-0.13708822722662525,8.650354772726098,9.147136588012373,339542.20990134,427619.18577208,-88076.97587074,-85507.7387382,-2569.23713254,0.341429
-0.2470549451130617,8.86179347673712,9.593338372793463,118805.85389315,162343.87501257,-43538.02111941,-41013.77875256,-2524.24236685,0.341429
-0.3570216629994981,9.073232180748139,10.039540157574553,3735102.08543324,3756572.51122612,-21470.42579288,-19109.86718365,-2360.55860923,0.341429
-0.4669883808859349,9.284670884759162,10.485741942355647,92712.14213372,104188.71237876,-11476.57024504,-9304.58866218,-2171.98158286,0.341429
-0.5769550987723714,9.496109588770182,10.931943727136737,13825.60637434,20358.72336894,-6533.1169946,-4520.94908121,-2012.16791338,0.341429
-0.6869218166588078,9.707548292781203,11.378145511917827,91684.41871012,95984.19130891,-4299.77259879,-2419.05992935,-1880.71266944,0.341429
-0.7968885345452446,9.918986996792224,11.82434729669892,477715.52400108,481910.29722284,-4194.77322176,-2474.80225691,-1719.97096485,0.341429
-0.9068552524316811,10.130425700803245,12.270549081480011,1618192.56872581,1624479.19110793,-6286.62238212,-4861.85004377,-1424.77233835,0.341429
-1.0168219703181174,10.341864404814267,12.716750866261101,2480207.52244304,2491376.1428633,-11168.62042026,-10304.35498907,-864.26543119,0.341429
2.0981680557309685,4.929329085505693,0.22310089239054565,8609956.50525224,8619395.39471596,-9438.88946372,-11715.44685294,2276.55738922,0.341429
1.988201337844532,5.1407677895167145,0.6693026771716369,12389516.31760569,12401519.79873415,-12003.48112846,-15539.39021908,3535.90909062,0.341429
1.8782346199580953,5.352206493527736,1.1155044619527283,3714452.65174122,3725553.03226485,-11100.38052363,-16373.86755279,5273.48702916,0.341429
1.7682679020716587,5.563645197538757,1.5617062467338194,1887420.22427078,1891524.98407195,-4104.75980116,-11480.09963781,7375.33983665,0.341429
1.6583011841852222,5.775083901549778,2.0079080315149107,807180.20484099,795156.16566202,12024.03917898,2388.79274284,9635.24643614,0.341429
1.5483344662987857,5.9865226055608,2.4541098162960022,2758262.28145656,2722308.58170028,35953.69975628,24171.60260666,11782.09714961,0.341429
1.4383677484123492,6.19796130957182,2.9003116010770933,1849437.62126683,1783611.48361571,65826.13765112,52300.07998023,13526.0576709,0.341429
1.3284010305259126,6.409400013582841,3.3465133858581844,5727175.58917192,5639852.31499685,87323.27417507,72708.53255235,14614.74162272,0.341429
1.218434312639476,6.6208387175938626,3.7927151706392754,7808279.07485372,7731516.80161644,76762.27323728,61876.70063754,14885.57259974,0.341429
1.1084675947530394,6.832277421604884,4.238916955420367,7965096.50866863,7920133.56408781,44962.94458081,30663.2612615,14299.68331931,0.341429
0.9985008768666028,7.043716125615905,4.6851187402014585,3198383.51164448,3177399.60413074,20983.90751374,8036.42449049,12947.48302326,0.341429
0.8885341589801663,7.255154829626926,5.1313205249825495,1239050.87299771,1228101.19292793,10949.68006978,-75.32862891,11025.00869869,0.341429
0.7785674410937298,7.466593533637948,5.577522309763641,1298910.13931999,1289341.61813034,9568.52118965,778.96518553,8789.55600412,0.341429
0.6686007232072931,7.678032237648969,6.023724094544733,12576.61869056,-96.59696704,12673.2156576,6164.53061098,6508.68504661,0.341429
0.5586340053208567,7.889470941659989,6.469925879325823,16280.59066171,-89.69197324,16370.28263495,11953.96338939,4416.31924556,0.341429
0.4486672874344197,8.100909645671011,6.916127664106916,12411.85063075,-48.80617295,12460.6568037,9776.40312085,2684.25368285,0.341429
0.3387005695479833,8.312348349682033,7.362329448888007,7992943.65316509,7991986.14421463,957.50895045,-452.80414327,1410.31309373,0.341429
0.22873385166154683,8.523787053693054,7.808531233669098,713436.96099474,730061.12950206,-16624.16850731,-17243.46550002,619.29699271,0.341429
0.11876713377511003,8.735225757704075,8.254733018450189,2189100.24058281,2241512.14367635,-52411.90309354,-52683.50180306,271.59870952,0.341429
0.008800415888673595,8.946664461715097,8.70093480323128,4562616.58029881,4670222.87065137,-107606.29035256,-107882.60094154,276.31058899,0.341429
-0.10116630199776319,9.158103165726118,9.147136588012373,2432908.14567126,2498094.7287861,-65186.58311483,-65694.90965591,508.32654108,0.341429
-0.21113301988419964,9.369541869737139,9.593338372793463,452210.50723506,478401.32636568,-26190.81913062,-27020.86307899,830.04394837,0.341429
-0.32109973777063605,9.580980573748159,10.039540157574553,934441.93270819,944593.69814169,-10151.7654335,-11268.65448171,1116.88904821,0.341429
-0.43106645565707286,9.792419277759182,10.485741942355647,51385.69270318,54166.2525245,-2780.55982132,-4063.62799339,1283.06817207,0.341429
-0.5410331735435093,10.003857981770201,10.931943727136737,138325.09532958,137924.31940236,400.77592722,-900.94817605,1301.72410328,0.341429
-0.6509998914299457,10.215296685781222,11.378145511917827,1164751.26035554,1163979.40497821,771.85537733,-441.83473043,1213.69010777,0.341429
-0.7609666093163825,10.426735389792244,11.82434729669892,9983380.46312645,9984109.17216324,-728.70903679,-1850.2150387,1121.50600192,0.341429
-0.870933327202819,10.638174093803265,12.270549081480011,64177.78637794,67134.83051923,-2957.0441413,-4126.15542171,1169.11128041,0.341429
-0.9809000450892554,10.849612797814286,12.716750866261101,34275.42338747,40114.51405462,-5839.09066714,-7350.08952299,1510.99885584,0.341429
2.13408998095983,5.437077478505713,0.22310089239054565,18963527.34004418,18967306.45254538,-3779.11250119,-7619.77180994,3840.65930875,0.341429
2.0241232630733936,5.648516182516734,0.6693026771716369,20665667.67719484,20674203.86212428,-8536.18492943,-13363.97883622,4827.7939068,0.341429
1.9141565451869569,5.859954886527755,1.1155044619527283,2050120.03576393,2067451.37716891,-17331.34140498,-23595.45612998,6264.114725,0.341429
1.8041898273005204,6.071393590538777,1.5617062467338194,243700.15183036,255296.85276122,-11596.70093086,-19601.9138396,8005.21290874,0.341429
1.6942231094140838,6.282832294549798,2.0079080315149107,2282422.93533816,2269248.66358644,13174.27175172,3345.07821793,9829.19353378,0.341429
1.5842563915276473,6.494270998560819,2.4541098162960022,3212341.01615512,3174491.17395221,37849.84220291,26376.80789826,11473.03430465,0.341429
1.4742896736412108,6.7057097025718395,2.9003116010770933,1175954.92910904,1120021.28516441,55933.64394463,43251.78479908,12681.85914555,0.341429
1.3643229557547742,6.917148406582861,3.3465133858581844,8212719.54270593,8157120.1958138,55599.34689213,42338.69911027,13260.64778186,0.341429
